56.5 0.87237397714 0.0437541797486
69.5 0.976323067508 0.0302406092509
82.5 0.991946278351 0.0208041955648
95.5 0.9986548336 0.0191410708325
108.5 1.02921505555 0.0212837860646
121.5 1.06184303818 0.0257880932843
134.5 0.984556787801 0.0330742982954
147.5 1.04129200515 0.0329996028577
160.5 0.95740595324 0.0382014679944
173.5 0.988305289425 0.0504696183566
