56.5 0.878224324519 0.0439157709022
69.5 0.972452440874 0.030016201452
82.5 0.977588882312 0.0204281406528
95.5 0.983105151369 0.0187734528976
108.5 1.02720602574 0.0211652127369
121.5 1.07125250011 0.0259231238601
134.5 0.992479118216 0.0332287500659
147.5 1.04806890264 0.0330962317803
160.5 0.96319785266 0.038306352154
173.5 1.00779151979 0.0512991422108
